ID;Lat;Lon;Alt;Vel;Ax;Ay;Az;Mx;My;Mz
2255;47.4763166666667;19.0622;106.2;38.61;0.128;0.198;1.039;-11.2;-32.16;-46.24
2255;47.4763166666667;19.0622;106.2;38.61;0.063;0.019;1.013;-11.2;-32.16;-46.24
2255;47.4763166666667;19.0622;106.2;38.61;0.231;-0.043;1.02;-11.2;-32.16;-46.24
2255;47.4763166666667;19.0622;106.2;38.61;0.099;-0.043;1.017;-12.64;-32.16;-46.08
2256;47.4763166666667;19.0622;106.2;38.61;0.105;-0.004;0.939;-12.64;-32.16;-46.08
2256;47.4763166666667;19.0622;106.2;38.61;-0.013;0.076;0.924;-12.64;-32.16;-46.08
2256;47.4763166666667;19.0622;106.2;38.61;0.22;0.018;1.016;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.092;-0.032;0.971;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.127;-0.048;0.93;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.194;0.058;1.058;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.034;-0.116;1.025;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.054;0.12;1.005;-11.84;-33.28;-45.28
2256;47.4763166666667;19.0622;106.2;38.61;0.11;-0.134;1.004;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.111;-0.081;1.025;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.123;0.028;0.873;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.041;0.082;0.974;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.112;0.002;1.084;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.213;-0.216;1.072;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.136;0.101;0.976;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.193;0.069;1.026;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.081;0.001;0.941;-13.28;-32.64;-47.04
2257;47.4762333333333;19.0622666666667;106.3;38.61;0.178;-0.109;0.997;-13.28;-32.64;-47.04
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.073;-0.128;1.048;-12;-32.8;-45.12
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.117;0.038;0.961;-12;-32.8;-45.12
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.036;0.029;0.993;-12;-32.8;-45.12
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.177;-0.038;0.974;-12;-32.8;-45.12
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.018;0.03;0.989;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.197;0.176;0.896;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.232;0.031;0.931;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.016;-0.135;1.066;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.161;-0.362;1.032;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.132;0.24;0.951;-12;-33.12;-44.8
2258;47.4762333333333;19.0622666666667;106.3;38.61;-0.227;0.068;0.958;-12.8;-32.64;-45.76
2258;47.4762333333333;19.0622666666667;106.3;38.61;0.236;-0.187;0.88;-12.8;-32.64;-45.76
2259;47.4762333333333;19.0622666666667;106.3;39.97;-0.19;-0.24;1.087;-12.8;-32.64;-45.76
2260;47.4762333333333;19.0622666666667;106.3;39.97;-0.038;0.099;1.017;-13.28;-32;-44.96
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.2;-0.016;1.113;-13.28;-32;-44.96
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.131;0.146;1.028;-13.28;-32;-44.96
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.103;0.01;1.176;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.07;-0.048;1.017;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.086;0.037;1.027;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.111;-0.001;0.992;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;-0.018;0.124;0.959;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.007;0.101;0.932;-13.44;-32.16;-45.28
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.169;-0.081;0.897;-13.44;-31.84;-46.08
2260;47.4762333333333;19.0622666666667;106.3;39.97;-0.016;0.143;0.919;-13.44;-31.84;-46.08
2260;47.4762333333333;19.0622666666667;106.3;39.97;0.022;0.062;0.976;-13.44;-31.84;-46.08
2261;47.47615;19.0623333333333;106.5;39.97;0.057;0.04;0.976;-13.44;-31.84;-46.08
2261;47.47615;19.0623333333333;106.5;39.97;0.139;-0.029;0.984;-13.44;-31.84;-46.08
2261;47.47615;19.0623333333333;106.5;39.97;0.052;0.033;0.953;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;-0.005;0.132;0.944;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;0.184;0.021;0.931;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;0.009;0.081;0.969;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;0.027;-0.102;1.038;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;0.171;-0.056;1.007;-12.64;-32;-47.04
2261;47.47615;19.0623333333333;106.5;39.97;-0.006;0.095;1.058;-12.64;-31.68;-44.8
2261;47.47615;19.0623333333333;106.5;39.97;0.103;-0.112;0.976;-12.64;-31.68;-44.8
2262;47.47615;19.0623333333333;106.5;39.99;-0.002;0.074;1.008;-12.64;-31.68;-44.8
2262;47.47615;19.0623333333333;106.5;39.99;0.213;-0.006;0.996;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;0.1;-0.016;0.864;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;-0.008;0.152;1.098;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;0.124;0.008;0.989;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;0.056;-0.032;1.096;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;-0.077;-0.236;1.145;-13.12;-31.84;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;-0.133;-0.132;1.06;-12.96;-31.68;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;0.257;0.197;0.92;-12.96;-31.68;-44.96
2262;47.47615;19.0623333333333;106.5;39.99;-0.083;0.396;1.076;-12.96;-31.68;-44.96
2263;47.47615;19.0623333333333;106.5;39.99;0.277;-0.08;1.003;-12.96;-31.68;-44.96
2263;47.47615;19.0623333333333;106.5;39.99;0.223;0.278;0.767;-12.96;-31.68;-44.96
2263;47.47615;19.0623333333333;106.5;39.99;0.021;0.223;1.018;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;0.019;-0.318;1.128;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;-0.036;-0.308;0.935;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;0.278;0.021;0.995;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;-0.044;0.067;1.026;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;-0.117;-0.407;1.153;-13.44;-31.2;-46.56
2263;47.47615;19.0623333333333;106.5;39.99;0.423;0.146;1.112;-11.68;-32.96;-45.12
2264;47.47615;19.0623333333333;106.5;39.99;-0.277;-0.049;0.764;-11.68;-32.96;-45.12
2264;47.47615;19.0623333333333;106.5;39.99;-0.275;-0.713;0.966;-11.68;-32.96;-45.12
2265;47.47615;19.0623333333333;106.5;39.99;-0.033;-0.093;0.943;-12;-32;-44.8
2266;47.47605;19.0623833333333;106.7;39.49;0.026;-0.058;1.037;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;0.046;0.092;1.062;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;-0.096;0.045;1.072;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;0.024;-0.138;0.95;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;0.107;-0.069;0.988;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;-0.06;0.124;0.823;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;-0.151;0.24;1.151;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;-0.32;-0.068;1.141;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;-0.181;0.208;1.024;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;0.073;-0.048;1.017;-12;-33.12;-45.92
2266;47.47605;19.0623833333333;106.7;39.49;0.063;-0.226;0.965;-12;-33.12;-45.92
2267;47.47605;19.0623833333333;106.7;39.49;-0.22;0.096;1.069;-12;-33.12;-45.92
2267;47.47605;19.0623833333333;106.7;39.49;-0.172;0.025;1.029;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.159;0.006;1.009;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.128;-0.078;0.962;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.161;0.101;0.99;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.1;-0.101;1.014;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.111;-0.029;1;-12.48;-34.24;-46.4
2267;47.47605;19.0623833333333;106.7;39.49;-0.107;-0.015;1.022;-12.48;-34.24;-46.24
2267;47.47605;19.0623833333333;106.7;39.49;-0.159;-0.034;1.024;-12.48;-34.24;-46.24
2267;47.47605;19.0623833333333;106.7;39.49;-0.148;-0.008;1.052;-12.48;-34.24;-46.24
2268;47.47605;19.0623833333333;106.7;39.49;-0.2;-0.185;1.096;-12.48;-34.24;-46.24
2268;47.47605;19.0623833333333;106.7;39.49;-0.145;-0.091;0.974;-12.48;-34.24;-46.24
2269;47.4759666666667;19.06245;106.8;39.49;-0.165;0.071;1.031;-13.6;-34.24;-45.44
2269;47.4759666666667;19.06245;106.8;39.49;-0.177;-0.045;1.005;-13.6;-34.24;-45.44
2269;47.4759666666667;19.06245;106.8;39.49;-0.137;0.048;1.019;-13.6;-34.24;-45.44
2269;47.4759666666667;19.06245;106.8;39.49;-0.236;0.057;1.082;-13.6;-34.24;-45.44
2269;47.4759666666667;19.06245;106.8;39.49;-0.224;0;1.063;-13.6;-34.24;-45.44
2269;47.4759666666667;19.06245;106.8;39.49;-0.157;0.016;1.004;-13.92;-34.56;-46.72
2269;47.4759666666667;19.06245;106.8;39.49;-0.205;-0.017;0.991;-13.92;-34.56;-46.72
2269;47.4759666666667;19.06245;106.8;39.49;-0.193;0.151;1.061;-13.92;-34.56;-46.72
2270;47.4759666666667;19.06245;106.8;39.49;-0.164;-0.031;1.012;-13.92;-34.56;-46.72
2271;47.4759666666667;19.06245;106.8;37.33;-0.26;-0.159;1.008;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.148;-0.145;1.029;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.261;0.255;1.021;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.159;-0.033;0.987;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.082;0;1.028;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.095;0.011;1.02;-13.44;-35.68;-45.28
2271;47.4759666666667;19.06245;106.8;37.33;-0.172;-0.025;1.062;-13.44;-35.2;-46.24
2271;47.4759666666667;19.06245;106.8;37.33;-0.117;0.039;1.04;-13.44;-35.2;-46.24
2271;47.4759666666667;19.06245;106.8;37.33;-0.086;0.046;1.044;-13.44;-35.2;-46.24
2271;47.4759666666667;19.06245;106.8;37.33;-0.13;-0.035;1.065;-13.44;-35.2;-46.24
2271;47.4759666666667;19.06245;106.8;37.33;-0.073;-0.021;0.968;-13.44;-35.2;-46.24
2271;47.4759666666667;19.06245;106.8;37.33;-0.09;0.017;1.06;-13.44;-35.2;-46.24
2272;47.4759666666667;19.06245;106.8;37.33;-0.191;-0.101;1.045;-14.08;-34.88;-45.6
2272;47.4759666666667;19.06245;106.8;37.33;-0.204;0.056;1.008;-14.08;-34.88;-45.6
2272;47.4759666666667;19.06245;106.8;37.33;-0.185;-0.052;1.065;-14.08;-34.88;-45.6
2272;47.4759666666667;19.06245;106.8;37.33;-0.076;-0.001;0.966;-14.08;-34.88;-45.6
2272;47.4759666666667;19.06245;106.8;37.33;-0.153;0.167;1.017;-14.08;-34.88;-45.6
2272;47.4759666666667;19.06245;106.8;37.33;-0.242;0.08;0.983;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.163;-0.073;1.048;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.15;-0.124;0.995;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.119;-0.006;1.032;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.217;0.047;1.014;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.21;0.04;1.008;-13.28;-34.72;-44.48
2272;47.4759666666667;19.06245;106.8;37.33;-0.163;0.042;0.999;-14.08;-35.2;-44.64
2273;47.4758833333333;19.0625;106.9;37.33;-0.156;-0.002;1.024;-13.12;-34.56;-45.12
2273;47.4758833333333;19.0625;106.9;37.33;-0.175;-0.036;1.05;-13.12;-34.56;-45.12
2273;47.4758833333333;19.0625;106.9;37.33;-0.08;-0.019;1.012;-13.12;-34.56;-45.12
2273;47.4758833333333;19.0625;106.9;37.33;-0.06;-0.193;0.986;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;-0.018;0.072;0.981;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;-0.013;-0.049;1.009;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;-0.096;0.017;1.028;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;-0.096;0.002;1.024;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;-0.073;-0.093;0.976;-12.8;-32.96;-45.44
2273;47.4758833333333;19.0625;106.9;37.33;0.006;-0.007;1.01;-13.44;-35.04;-45.44
2274;47.4758833333333;19.0625;106.9;31.57;0.119;0.024;1.084;-14.24;-36;-45.28
2276;47.4758833333333;19.0625;106.9;31.57;0.081;-0.077;1.009;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.028;0.025;0.996;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.005;-0.033;1.043;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.028;0.038;1.042;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.015;-0.087;0.996;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.071;0.017;1.023;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.02;-0.028;1.013;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;-0.01;0.086;1.007;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.007;-0.14;1.026;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.034;0.008;1.001;-14.88;-35.68;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.051;-0.16;1.028;-14.56;-35.36;-44.96
2277;47.4758833333333;19.0625;106.9;31.57;0.011;-0.028;1.004;-14.56;-35.36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;-0.004;0.032;0.993;-14.56;-35.36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;0.022;-0.096;1.014;-14.56;-35.36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;-0.03;0.102;0.967;-14.56;-35.36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;0.064;-0.08;1.066;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;-0.06;0.016;0.972;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;0.037;-0.087;1.007;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;-0.049;-0.027;0.992;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;-0.052;0.114;1.023;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;0.016;-0.095;1.009;-15.2;-36;-44.96
2278;47.4758333333333;19.0625333333333;107;31.57;0.004;-0.056;0.97;-15.68;-35.84;-46.72
2278;47.4758333333333;19.0625333333333;107;31.57;0.003;-0.07;1.013;-15.68;-35.84;-46.72
2279;47.4758333333333;19.0625333333333;107;23.39;-0.047;-0.05;1.071;-15.68;-35.84;-46.72
2279;47.4758333333333;19.0625333333333;107;23.39;-0.041;-0.108;0.989;-15.68;-35.84;-46.72
2279;47.4758333333333;19.0625333333333;107;23.39;0.065;-0.157;1.023;-15.68;-35.84;-46.72
2279;47.4758333333333;19.0625333333333;107;23.39;-0.031;-0.019;0.983;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;-0.069;-0.083;1.011;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;0.068;-0.211;0.983;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;-0.048;-0.012;1.011;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;-0.013;-0.149;0.999;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;-0.056;-0.166;1.001;-15.36;-38.24;-46.08
2279;47.4758333333333;19.0625333333333;107;23.39;0.023;-0.195;1.023;-15.52;-36.64;-45.28
2279;47.4758333333333;19.0625333333333;107;23.39;-0.069;-0.096;0.997;-15.52;-36.64;-45.28
2280;47.4758333333333;19.0625333333333;107;23.39;-0.091;-0.062;0.977;-16.16;-39.2;-45.76
2280;47.4758333333333;19.0625333333333;107;23.39;-0.056;-0.106;1.004;-16.16;-39.2;-45.76
2280;47.4758333333333;19.0625333333333;107;23.39;-0.024;-0.136;0.984;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;-0.04;-0.074;1.043;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;-0.11;-0.155;0.984;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;0.041;-0.176;0.971;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;0.002;-0.178;0.984;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;-0.011;0.017;1.001;-15.68;-39.04;-46.88
2280;47.4758333333333;19.0625333333333;107;23.39;0.079;-0.259;0.974;-16.32;-40.96;-44.96
2280;47.4758333333333;19.0625333333333;107;23.39;0.129;-0.149;0.96;-16.32;-40.96;-44.96
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.147;-0.25;1.015;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.033;-0.126;1.003;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.093;-0.212;1.016;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.038;-0.168;1.015;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.104;-0.333;1.023;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.045;-0.183;1.012;-16.8;-42.08;-45.44
2281;47.4757833333333;19.0625666666667;107.2;23.39;0.057;-0.224;1.037;-16.96;-41.28;-45.44
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.145;-0.217;1.098;-16.96;-41.28;-45.44
2282;47.4757833333333;19.0625666666667;107.2;19.86;-0.001;-0.153;0.982;-16.96;-41.28;-45.44
2282;47.4757833333333;19.0625666666667;107.2;19.86;-0.035;-0.141;1.033;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.071;-0.196;1.032;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.07;-0.287;1.018;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.113;-0.049;0.995;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.015;-0.14;1.019;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.118;-0.102;0.975;-17.44;-43.84;-46.08
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.076;-0.219;1.002;-16.96;-45.6;-46.4
2282;47.4757833333333;19.0625666666667;107.2;19.86;0.163;-0.183;0.986;-16.96;-45.6;-46.4
2283;47.4757833333333;19.0625666666667;107.2;19.86;0.113;-0.012;0.96;-16.96;-45.6;-46.4
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.096;-0.108;0.991;-16.96;-45.6;-46.4
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.033;-0.115;0.979;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.083;-0.083;0.948;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.131;-0.294;0.964;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.081;-0.178;0.966;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.006;-0.119;1.04;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.083;0.009;0.993;-18.08;-46.08;-47.52
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.069;-0.053;1.02;-16.64;-47.04;-47.2
2284;47.4757833333333;19.0625666666667;107.2;19.86;-0.095;-0.039;1.038;-16.64;-47.04;-47.2
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.112;0.051;1.043;-16.64;-47.04;-47.2
2284;47.4757833333333;19.0625666666667;107.2;19.86;0.123;0.023;0.924;-16.64;-47.04;-47.2
2284;47.4757833333333;19.0625666666667;107.2;19.86;-0.085;-0.156;1.066;-16.64;-47.04;-47.2
2284;47.4757833333333;19.0625666666667;107.2;19.86;-0.016;-0.004;1.016;-16.64;-47.04;-47.2
2285;47.4757333333333;19.0625666666667;107.2;16.82;-0.089;-0.277;1.061;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.175;-0.235;1.064;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.281;-0.162;1.044;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.087;0.08;1.008;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.305;-0.16;1.139;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.167;-0.197;0.782;-18.88;-49.92;-46.88
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.11;-0.274;0.935;-19.84;-52;-46.08
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.154;-0.129;0.92;-19.84;-52;-46.08
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.054;-0.272;0.904;-19.84;-52;-46.08
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.113;-0.067;0.87;-19.84;-52;-46.08
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.15;-0.176;0.863;-19.84;-52;-46.08
2285;47.4757333333333;19.0625666666667;107.2;16.82;0.105;-0.14;0.976;-19.84;-52;-46.08
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.079;-0.353;0.8;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;-0.019;0.016;0.967;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.182;-0.109;1.071;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.146;-0.318;0.955;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.364;-0.112;1.124;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.295;-0.03;1.222;-19.04;-52.48;-46.72
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.152;-0.205;1.172;-20;-54.08;-45.28
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.311;-0.272;1.194;-20;-54.08;-45.28
2286;47.4757333333333;19.0625666666667;107.2;16.82;0.219;-0.15;1.156;-20;-54.08;-45.28
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.044;-0.32;1.041;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.043;-0.176;0.944;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.024;-0.291;0.947;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.047;-0.119;0.979;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.257;-0.347;0.981;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.009;-0.287;0.961;-18.72;-56.32;-45.76
2287;47.4757333333333;19.0625666666667;107.2;16.82;-0.065;-0.045;0.962;-16.32;-56;-46.72
2287;47.4757333333333;19.0625666666667;107.2;16.82;-0.092;-0.17;0.946;-16.32;-56;-46.72
2287;47.4757333333333;19.0625666666667;107.2;16.82;0.001;-0.163;0.914;-16.32;-56;-46.72
2288;47.4757333333333;19.0625666666667;107.2;16.82;-0.009;-0.207;0.978;-16.32;-56;-46.72
2288;47.4757333333333;19.0625666666667;107.2;16.82;0.028;-0.16;0.938;-16.32;-56;-46.72
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.068;-0.158;0.919;-16.64;-57.28;-47.36
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.032;-0.296;0.98;-16.64;-57.28;-47.36
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.136;-0.161;1.009;-16.64;-57.28;-47.36
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.022;-0.162;0.993;-16.64;-57.28;-47.36
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.107;-0.181;0.981;-16.64;-57.28;-47.36
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.058;-0.188;0.939;-15.68;-58.88;-46.56
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.047;-0.109;1.047;-15.68;-58.88;-46.56
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.047;-0.146;0.932;-15.68;-58.88;-46.56
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.028;-0.106;1.033;-15.68;-58.88;-46.56
2289;47.4757333333333;19.0625666666667;107.2;16.82;0.073;-0.279;0.924;-15.68;-58.88;-46.56
